smiles,value,log_value,init_value
CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1.6,0.47000362924573563,0.5499966261846136
CCCSc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,2.6,0.9555114450274363,0.609737491279209
c1ccc([C@@H]([C@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,6.4,1.8562979903656263,0.7205776584914122
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,7.9,2.066862759472976,0.7464872753009031
CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(Cl)nc21,4.68,1.5432981099295553,0.6820635851357666
C[C@@H](NC(=O)c1ccc(OCc2cccc(F)c2)nc1)C(C)(C)C,2.3,0.8329091229351039,0.5946514956549998
Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1,0.5,-0.6931471805599453,0.40687300725503883
O=C(CCCc1ccc2cccnc2n1)NCc1ccc(-c2cccc(Cl)c2)cc1,0.2,-1.6094379124341003,0.29412507772441604
C[C@H](NC(=O)CCCc1ccc2cccnc2n1)c1ccc(-c2cccc(Cl)c2)cc1,0.7,-0.35667494393873245,0.4482753118990957
C[C@H](NC(=O)Cc1ccc(-c2ccc3cccnc3n2)cc1)c1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1,1.0,0.0,0.4921635234084381
O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(C(F)(F)F)c2)no1,0.36,-1.0216512475319814,0.3664511715809735
Clc1cccc(-c2ccc(-c3nnc(CCCc4ccc5cccnc5n4)o3)cc2)c1,1.9,0.6418538861723947,0.571142491774846
FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,0.2,-1.6094379124341003,0.29412507772441604
FC(F)(F)c1cc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)ccc1Cl,0.1,-2.3025850929940455,0.20883456157101676
CC(=O)NC[C@H]1CC(c2ccc(N3CCOCC3)c(F)c2)=NO1,0.6,-0.5108256237659907,0.4293073474947058
COc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1,1.769,0.5704144151776481,0.5623519931249841
CS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12,3.4,1.2237754316221157,0.6427468932124972
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]3[C@H]2O/C(=N\C(C)C)N3C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,8.6,2.151762203259462,0.7569339994379563
C[C@@H]1CN(c2ccc3c(Nc4ccc(Cl)c(-c5ncc(-c6ccccc6)[nH]5)c4)nccc3n2)CCO1,1.0,0.0,0.4921635234084381
CCN(CC)c1ccc(OC)c2nc(-c3c(OC)cc(COC)cc3OC)c(C)cc12,2.147,0.7640715188966439,0.5861811520629495
COc1ccc2cc(-c3cc(-c4cc(Cl)cc(Cl)c4)nn3[C@@H](C)c3ccc(C(=O)NCCC(=O)O)cc3)ccc2c1,2.1,0.7419373447293773,0.5834575816693855
CC(=O)NC[C@H]1CN(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)C(=O)O1,0.99,-0.01005033585350145,0.49092684762513955
Cn1c(=O)c2c(-c3cc(F)ccc3Br)c(CN)c(N)nc2n(C)c1=O,3.49,1.2499017362143359,0.6459616880877375
Cn1c(=O)c2c(-c3cc(F)ccc3Br)c(CN)c(N3CCOCC3)nc2n(C)c1=O,0.583,-0.5395680926316447,0.425770638302447
O=C(NCc1ccc(F)c(C(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,0.9,-0.10536051565782628,0.4791991011115964
O=C(NCc1cccc(OC(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,0.7,-0.35667494393873245,0.4482753118990957
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,1.1,0.09531017980432493,0.5038912699219813
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCC(F)(F)CC1,5.2,1.6486586255873816,0.6950280074326082
CC(C)CCn1cnc(C(Cc2ccc(N)nc2)C(=O)O)c1,1.36,0.3074846997479607,0.5299989636818744
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCOCC1,0.8,-0.2231435513142097,0.4647061100312145
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,7.6,2.028148247292285,0.7417235240816443
O=c1cc(COc2cc(Cl)cc(Cl)c2)[nH][nH]1,5.7,1.7404661748405046,0.7063247615451358
O=C(O)c1ccc(NC(=O)[C@H](CC2CCCC2)n2cnc(C(F)(F)F)c2)nc1,2.0,0.6931471805599453,0.5774540395618373
N#Cc1ccc(-c2noc(-c3cc(F)cc(C#N)c3)n2)nc1,2.0,0.6931471805599453,0.5774540395618373
N#Cc1cc(F)cc(-c2nc(-c3ccc(F)cn3)no2)c1,1.6,0.47000362924573563,0.5499966261846136
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(OCCN3CCOCC3)ccc1C2=O,1.0,0.0,0.4921635234084381
CN1CCN(C(=O)c2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,6.0,1.791759469228055,0.7126363093321272
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CN3CCCC3)ccc1C2=O,7.0,1.9459101490553132,0.731604273736517
Nc1c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)cnc2ccnn12,0.3,-1.2039728043259361,0.34401683134130656
COc1cnc(OC)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O.NCCCC[C@H](N)C(=O)O,0.12,-2.120263536200091,0.2312689018106837
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,4.975,1.604425370610556,0.6895851848201426
Cc1sc2nc1C(=O)N[C@@H]([C@H](O)c1ccccc1)c1nc(cs1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@H](O)[C@H](C)[C@H]1c1nc(cs1)-c1nc(cs1)-c1nc(-c3nc(C(N)=O)cs3)ccc1-c1nc(cs1)C(=O)N[C@H]2CC(N)=O,0.134,-2.0099154790312257,0.24484703213627246
CC(=O)NC[C@H]1CC(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)=NO1,0.95,-0.05129329438755058,0.4858519756214467
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,1.8,0.5877866649021191,0.5644896172649957
COc1ccc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cn1,2.1,0.7419373447293773,0.5834575816693855
COc1ccc(Nc2ncc(CC3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,2.7,0.9932517730102834,0.6143813708818863
COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,2.9,1.0647107369924282,0.6231742681088515
COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,2.6,0.9555114450274363,0.609737491279209
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ncccc4c3C2)CC1,1.6,0.47000362924573563,0.5499966261846136
COc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,2.3,0.8329091229351039,0.5946514956549998
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,2.3,0.8329091229351039,0.5946514956549998
O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,3.2,1.1631508098056809,0.635287142338013
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)[C@H](Cc1ccccc1)NC1(c2ccccn2)CC1,1.1,0.09531017980432493,0.5038912699219813
CNc1cc(-c2nnc(NC(=O)[C@H](Cc3ccccc3)NCc3cscn3)s2)ccn1,0.23,-1.4696759700589417,0.31132253381757835
O=C(Nc1nnc(-c2ccncc2)s1)[C@H](Cc1ccccc1)NCc1cscn1,0.21,-1.5606477482646683,0.3001286198319642
NC(=O)c1cc2cc(Br)c(C(F)(F)F)nc2nc1N,0.71,-0.342490308946776,0.45002070576902997
Fc1ccc2[nH]ccc2c1-c1nc(N2CCOCC2)c2sc(CN3CCN4CCOC[C@H]4C3)cc2n1,2.76,1.0152306797290584,0.6170858358946666
CC(C)(C(N)=O)N1CCN(Cc2cc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,2.38,0.8671004876833833,0.5988586817031548
N[C@@H]1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1,3.6,1.2809338454620642,0.6497801334183949
Nc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,0.95,-0.05129329438755058,0.4858519756214467
OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,1.6,0.47000362924573563,0.5499966261846136
Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.42,-0.8675005677047231,0.3854191359853634
Cc1c(Cl)ccc(OC2CCN(C3CCN(S(=O)(=O)NC(=O)c4ccccc4)CC3)CC2)c1Cl,0.9,-0.10536051565782628,0.4791991011115964
O=C(NS(=O)(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)c1ccccc1,0.5,-0.6931471805599453,0.40687300725503883
Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,2.3,0.8329091229351039,0.5946514956549998
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4C)CC3)CC2)cc1,1.4,0.3364722366212129,0.5335658280524949
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.7,0.9932517730102834,0.6143813708818863
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,2.7,0.9932517730102834,0.6143813708818863
CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCC(F)(F)CC4)cc3c2)CC1,6.0,1.791759469228055,0.7126363093321272
CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCOCC4)cc3c2)CC1,3.5,1.252762968495368,0.6463137575831178
O=C(Nc1nc(-c2ccc(F)c(C(F)(F)F)c2)cs1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1,0.83,-0.18632957819149348,0.4692360033314474
O=C(Nc1nc(-c2ccc(F)c(C(F)(F)F)c2)c(F)s1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1,0.34,-1.0788096613719298,0.3594179313750759
O=C(Nc1nc(-c2ccc(F)c(C(F)(F)F)c2)ns1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1,0.22,-1.5141277326297755,0.3058528242379592
O=C(c1nc2c(C(F)(F)F)cc(C3CC3)cn2c1Cl)N1CCN([C@H]2CC[C@H](O)CC2)C(=O)C1,4.1,1.410986973710262,0.665782937363572
O=C(c1nc2c(C(F)(F)F)cc(-c3ccoc3)cn2c1Cl)N1CCC(N2C(=O)COC2=O)CC1,3.1,1.1314021114911006,0.6313805220091795
O=C(c1nc2c(C(F)(F)F)cc(-c3ccoc3)cn2c1Cl)N1CCC(N2CCOC2=O)CC1,2.5,0.9162907318741551,0.6049114529390609
COC(=O)c1[nH]cc(C(=O)NCc2ccc(F)cc2)c(=O)c1O,0.2,-1.6094379124341003,0.29412507772441604
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ccc(-c3ccnc(N)n3)cc21,7.5,2.0149030205422647,0.7400937227093508
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,5.0,1.6094379124341003,0.6902019690924601
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ncc(N3CCOCC3)cc21,3.3,1.1939224684724346,0.639073539692271
CCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,1.4,0.3364722366212129,0.5335658280524949
CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3cc(F)cc(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,5.42,1.6900958154515549,0.7001267792527672
CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,6.4,1.8562979903656263,0.7205776584914122
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CC(C4CCOCC4)C3)n(C)c2n1,6.5,1.8718021769015913,0.7224854208098318
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)n(C)c2n1,4.1,1.410986973710262,0.665782937363572
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)cc1OC,1.2,0.1823215567939546,0.514597863648105
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)cc1,1.1,0.09531017980432493,0.5038912699219813
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3ccccc3)CC2)CC1,1.1,0.09531017980432493,0.5038912699219813
CN1C(C)(C)CC(Nc2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccccc3Cl)n2)CC1(C)C,3.2,1.1631508098056809,0.635287142338013
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,1.3,0.26236426446749106,0.5244469751258097
Cc1nn(C)c2ccc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)cc12,2.5,0.9162907318741551,0.6049114529390609
Cc1nn(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,2.5,0.9162907318741551,0.6049114529390609
Cc1noc2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,2.1,0.7419373447293773,0.5834575816693855
Cc1nnc(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,4.1,1.410986973710262,0.665782937363572
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)nc1OC,0.7,-0.35667494393873245,0.4482753118990957
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,2.8,1.0296194171811581,0.6188563442058942
CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cnco4)cn23)nc(C)n1,4.1,1.410986973710262,0.665782937363572
CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cnn(C(C)C)c4)cn23)nc(C)n1,2.1,0.7419373447293773,0.5834575816693855
CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cccnc4C)cn23)nc(C)n1,1.7,0.5306282510621704,0.557456377059098
CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccccn23)nc(C)n1,0.6,-0.5108256237659907,0.4293073474947058
CC(=O)Nc1cc(-c2c(Nc3cc[nH]n3)nc3ccccn23)nc(C)n1,1.2,0.1823215567939546,0.514597863648105
CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3cccnn23)nc(C)n1,0.8,-0.2231435513142097,0.4647061100312145
COc1cnnc(Nc2cc(-c3c(Nc4cc[nH]n4)nc4cccnn34)nc(C)n2)c1,9.1,2.2082744135228043,0.7638877254538886
Cc1nc(Nc2cnn(C3CCOC3)c2)cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,3.2,1.1631508098056809,0.635287142338013
Cc1nc(Nc2ccc(N3CCOCC3)nn2)cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,3.9,1.3609765531356006,0.6596292448960995
Cc1nc(Nc2cnccn2)cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,2.5,0.9162907318741551,0.6049114529390609
CC(=O)Nc1cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)nc(C)n1,6.3,1.840549633397487,0.7186398514396753
Cc1nccc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,0.62,-0.4780358009429998,0.43334207632515737
CNc1cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)nc(C)n1,1.3,0.26236426446749106,0.5244469751258097
Cc1nc(N)cc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1,1.2,0.1823215567939546,0.514597863648105
Cc1nc(N)cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,2.0,0.6931471805599453,0.5774540395618373
Cc1nc(N)nc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cncnc4)cn23)n1,1.0,0.0,0.4921635234084381
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1,1.14,0.131028262406404,0.5082863158611137
O=C(O)c1ccc(-c2cc3cccnc3c(-c3ccc4nonc4c3)n2)cc1,0.37,-0.9942522733438669,0.36982256616515136
O=C([O-])C1CCN(c2cc3cccnc3c(-c3cccc(OC(F)(F)F)c3)n2)CC1.[Na+],0.25,-1.3862943611198906,0.32158249110163967
CCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1Br,1.01,0.009950330853168092,0.4933878937559857
O=C([O-])[C@H]1CC[C@H](c2cc3cccnc3c(-c3cccc(OC(F)(F)F)c3)n2)CC1.[K+],0.36,-1.0216512475319814,0.3664511715809735
N#Cc1cccc(-c2nc(N3CCC(C(=O)O)CC3)cc3cccnc23)c1,0.72,-0.3285040669720361,0.4517416877343728
O=C([O-])[C@H]1CC[C@H](c2cc3cccnc3c(-c3cccc(F)c3)n2)CC1.[K+],0.09,-2.4079456086518722,0.19587013927417501
N#Cc1cccc(-c2nc([C@H]3CC[C@H](C(=O)[O-])CC3)cc3cccnc23)c1.[K+],0.25,-1.3862943611198906,0.32158249110163967
O=C([O-])C1CCN(c2cc3cccnc3c(-c3cccc(F)c3)n2)CC1.[Na+],0.24,-1.4271163556401458,0.31655941796408293
O=C(NCCCCCNS(=O)(=O)c1ccc(Oc2ccccc2)cc1)P(=O)(O)O,1.65,0.5007752879124892,0.5537830235388718
COc1ncc(Nc2ncc(C(C)(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,3.5,1.252762968495368,0.6463137575831178
COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,4.0,1.3862943611198906,0.6627445557152365
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,3.2,1.1631508098056809,0.635287142338013
COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,1.7,0.5306282510621704,0.557456377059098
COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,6.4,1.8562979903656263,0.7205776584914122
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,3.3,1.1939224684724346,0.639073539692271
CCCCCCc1ccc(-c2ccc(CNCCCP(=O)(O)O)cc2)cc1,1.8,0.5877866649021191,0.5644896172649957
CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)N[C@H](C)c1ccccc1,1.9,0.6418538861723947,0.571142491774846
Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2N[C@H](CO)CC3)ccc1=O,0.98,-0.020202707317519466,0.48967761654315256
Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2NC[C@H](CO)C3)ccc1=O,1.11,0.10436001532424286,0.5050048359354412
Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2NC[C@@H](CO)C3)ccc1=O,0.77,-0.2613647641344075,0.46000305841263883
Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2NC[C@H](O)C3)ccc1=O,4.21,1.43746264769429,0.6690407215152475
Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2NC[C@@H](O)C3)ccc1=O,1.23,0.20701416938432612,0.5176362452964404
CNc1c(-c2ccc(=O)n(-c3ccccc3C)n2)c(-c2ccc(F)cc2)nn1C,0.65,-0.4307829160924542,0.43915645897241046
Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(C(F)(F)F)c2)c2c(N)ncnc21,3.8,1.33500106673234,0.6564330079282452
CC(C)OC(=O)N1CCC(Oc2ncnc3c2CCN3c2ccc(S(C)(=O)=O)cc2F)CC1,1.5,0.4054651081081644,0.5420552770253286
CO[C@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1.22,0.19885085874516517,0.51663176457797
COCC(=O)N[C@@H](Cc1cc(F)cc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1.92,0.6523251860396901,0.5724309664242807
C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,1.54,0.43178241642553783,0.5452935745660381
COCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,2.19,0.7839015438284094,0.5886212010297487
CNc1ccn2ncc(C(=O)Nc3cc(C)nn3-c3cccc(Cl)c3)c2n1,0.843,-0.17078832098028163,0.4711483271299027
Cc1cc(NC(=O)c2cnn3ccc(N)nc23)n(-c2cccc(Cl)c2)n1,0.185,-1.6873994539038122,0.2845320500117522
Cc1cc(NC(=O)c2cnn3cccnc23)n(-c2cccc(Cl)c2)n1,0.293,-1.2275826699650698,0.34111167976145396
Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cc(Cl)ccc2Cl)n1,1.08,0.0769610411361284,0.5016334413512634
Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cccc(Cl)c2)n1,0.355,-1.0356374895067213,0.3647301896156307
Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cccc(Cl)c2)n1,0.349,-1.05268335677971,0.3626327262503161
CC[C@@H](C(=O)OC(C)(C)C)N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,1.5,0.4054651081081644,0.5420552770253286
CCc1nnc2c(C(F)(F)F)c(N3CCC(c4ccccc4)CC3)ccn12,1.4,0.3364722366212129,0.5335658280524949
FC(F)(F)c1c(N2CCC(c3ccccc3)CC2)ccn2c(CC3CC3)nnc12,1.4,0.3364722366212129,0.5335658280524949
FC(F)(F)C1(c2ccccc2)CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,5.1,1.62924053973028,0.6926386468293878
FC(F)(F)Cc1nnc2c(Cl)c(N3CCC(F)(c4ccccc4)CC3)ccn12,1.9,0.6418538861723947,0.571142491774846
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1.O,0.2085,-1.567816237743281,0.29924655007128625
COc1cc2[nH]c(C)nc2cc1C(=O)c1ccc(Nc2ccc(F)cc2F)nc1,1.1,0.09531017980432493,0.5038912699219813
CCCOc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,9.37,2.2375130962503307,0.7674854928709929
CC(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,3.49,1.2499017362143359,0.6459616880877375
COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,2.76,1.0152306797290584,0.6170858358946666
O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N[C@H]2CCOC2)nc1C1CCCC1,1.0,0.0,0.4921635234084381
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1CCCN(S(=O)(=O)c2ccccn2)CC1=O,1.64,0.494696241836107,0.5530350078329491
O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(NC2CCOCC2)nc1C1CCC1,0.9,-0.10536051565782628,0.4791991011115964
CC(C)(C)c1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,0.3,-1.2039728043259361,0.34401683134130656
CCCN1CCc2c(c3cc(OC)c(OC)cc3c3cc(OC)c(OC)cc23)C1,9.0,2.1972245773362196,0.7625280629490178
CCN1CCc2c(c3cc(OC)c(OC)cc3c3cc(OC)ccc23)C1,5.1,1.62924053973028,0.6926386468293878
CCN1Cc2c(c3ccc(OC)cc3c3cc(OC)c(OC)cc23)C(O)C1,2.7,0.9932517730102834,0.6143813708818863
CN1C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)[C@@]1(CO)c1ccccc1,2.5,0.9162907318741551,0.6049114529390609
Cn1c(-c2cnccn2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21,0.58,-0.5447271754416722,0.42513582242482933
Cn1c(-c2ccccn2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21,0.48,-0.7339691750802004,0.40184993411748215
Cn1c(-c2ccccn2)c(C2CCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21,1.3,0.26236426446749106,0.5244469751258097
CCCCN(c1c(OC)nn2c(-c3c(OC)cc(COCC)cc3OC)csc12)C1CCOCC1,6.32,1.843719208158766,0.7190298619236796
N#Cc1cc(Cl)cc(Oc2c(Br)ccc(CNC(=O)c3[nH]c(N)nc3Cl)c2F)c1,3.6,1.2809338454620642,0.6497801334183949
Cc1nc(N)nc(-c2cc(C3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,2.57,0.9439058989071284,0.6083094496646654
COCCOc1cnc(Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,0.52,-0.6539264674066639,0.4116990455951869
