,smiles,value,log_value,init_value
163,CO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,6.2,1.824549292051046,0.3273809529970125
164,O[C@@H](CN1c2cccc(-c3cccc(OC(F)(F)F)c3)c2CC[C@@H]1c1cccc(OC(F)(F)F)c1)C(F)(F)F,1.8,0.5877866649021191,0.2433832607467916
165,C[C@@H](O[C@H]1CC[C@@H]2CN(C3=CC(=O)CC3)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.7,-0.3566749439387324,0.1792378913605535
166,CCCN1C(=O)c2ccccc2[C@@H](C(=O)O)[C@@H]1c1ccc(OCc2ccccc2)cc1,0.0828,-2.491327217590923,0.0342578759498198
167,CS(=O)(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3,2.4,0.8754687373538999,0.2629218768540849
168,CC(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3,1.9,0.6418538861723947,0.2470553654121425
169,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,6.0,1.791759469228055,0.325153953744315
170,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,1.4,0.3364722366212129,0.2263146401874498
171,Fc1ccc(-c2noc(C3CCN(c4cnc5ccc(Cl)cc5c4)CC3)n2)c(Cl)c1,0.65,-0.4307829160924542,0.1742046711599994
172,COc1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)cc1C(=O)O,2.0,0.6931471805599453,0.2505390721978155
173,COc1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)nc2)CC3)cc1C(=O)O,2.5,0.9162907318741552,0.2656944002611491
174,CC(C)N1C[C@H](C)n2c(c(O)c3c(=O)n(Cc4ccc(F)c(Cl)c4)ncc32)C1=O,0.17,-1.7719568419318752,0.083115635799688
175,CCN1C[C@H](C)n2c(c(O)c3c(=O)n(Cc4ccc(F)c(Cl)c4)ncc32)C1=O,0.27,-1.3093333199837622,0.1145358189223719
176,CC(C)N1C[C@H](C)n2c(c(O)c3c(=O)n(Cc4ccc(F)cc4)ncc32)C1=O,0.17,-1.7719568419318752,0.083115635799688
177,CCN1CC(C)(C)n2c(c(O)c3c(=O)n(Cc4ccc(F)cc4)ncc32)C1=O,0.68,-0.3856624808119846,0.1772691334534808
178,CCN1C[C@H](C)n2c(c(O)c3c(=O)n(Cc4ccc(F)cc4)ncc32)C1=O,0.5,-0.6931471805599453,0.1563855745440227
179,Cc1nn(Cc2ccc(F)cc2)c(=O)c2c(O)c3n(c12)[C@@H](C)CN(C(C)C)C3=O,3.0,1.0986122886681098,0.2780772049174186
180,Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,7.0,1.9459101490553128,0.3356234659045762
181,COc1ccc2c(c1)CC(c1nc3ccc(-c4ccnc(N)n4)cc3o1)CO2,8.4,2.128231705849268,0.3480062705608457
182,CC(C)C[C@H](CN)CC(=O)O,2.9,1.0647107369924282,0.2757746999403532
183,C[C@H](NC1=NC(=O)[C@](C)(C(C)(C)O)S1)c1ccc(F)cc1,5.167,1.6422922493050476,0.3150025299666323
184,CN1Cc2c(c(O)c3ncc(Cc4ccc(F)cc4)cc3c2N(C)S(C)(=O)=O)C1=O,8.167,2.1001016443761387,0.3460957501467168
185,CN1Cc2c(c(O)c3ncc(Cc4ccc(F)c(Cl)c4)cc3c2N(C)S(C)(=O)=O)C1=O,3.667,1.2993738890891888,0.2917124092465682
186,CC1(C)Oc2ncnc(N)c2N=C1c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,5.2,1.6486586255873816,0.3154349176406886
187,CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CCC(CC(=O)O)(CC2)CC3)cc1,1.5,0.4054651081081644,0.2310004560905222
188,CCOc1cc([C@@H](CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,8.333,2.12022353540007,0.3474623765086542
189,CC(C)(C)CC[C@@]1(C)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C([O-])c2ccccc21.[Na+],5.667,1.7346598771874822,0.3212758983644448
190,O[C@@H](CN1c2cccc(-c3cccc(OC(F)(F)F)c3)c2CC[C@@H]1c1cccc(OC(F)(F)C(F)F)c1)C(F)(F)F,1.8,0.5877866649021191,0.2433832607467916
191,CC(C)(C)C(=O)N[C@H]1CCCCNC1=O,6.8,1.916922612182061,0.3336547079975036
192,CC(=O)Nc1ccc(OC[C@](C)(O)C(=O)Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)cc1,1.0,0.0,0.2034623233709191
193,C[C@](O)(COc1ccc(F)cc1)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,3.6,1.2809338454620642,0.290460009573688
194,C[C@](O)(COc1ccc(Cl)c(F)c1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.87,-0.1392620673335076,0.1940040069428299
195,N#Cc1ccc(-c2ccc(S(=O)(=O)Nc3cccc(N)n3)cc2)cc1,0.87,-0.1392620673335076,0.1940040069428299
196,O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2Cl)c2c1CCCC2,1.0,0.0,0.2034623233709191
197,CCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,8.333,2.12022353540007,0.3474623765086542
198,CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC1)O2,0.9,-0.1053605156578262,0.1963065119198952
199,CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)Cc3ccc(Cl)cc3Cl)CC1)O2,0.7,-0.3566749439387324,0.1792378913605535
200,CS(=O)(=O)c1ccc2c(c1)C(=O)CC1(CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC1)O2,1.0,0.0,0.2034623233709191
201,CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC1)O2.Cl,0.7,-0.3566749439387324,0.1792378913605535
202,CC1=C2C[C@H]3[C@@H](CC[C@@H]4C[C@H](NS(C)(=O)=O)CC[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,3.5,1.252762968495368,0.2885467170776798
203,CNc1ncnc2c1ncn2/C=C/c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1C,6.333,1.8457740575342931,0.3288224837160114
204,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1/C=C/n1cnc2c(NC3CC3)ncnc21,3.167,1.1527847675565026,0.2817564584056879
205,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1/C=C/n1cnc2c(Nc3cccnc3)ncnc21,8.167,2.1001016443761387,0.3460957501467168
206,Cc1ccc(C(=O)Nc2cc(C(F)(F)F)ccn2)cc1/C=C/n1cnc2c(NC3CC3)ncnc21,0.6667,-0.4054151093581228,0.1759275864360258
207,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(/C=C/n4cnc5c(NC6CC6)ncnc54)c3)cc(C(F)(F)F)c2)cn1,1.0,0.0,0.2034623233709191
208,CNc1nc2[nH]c(-c3cccc(CNC(=O)CCOC)c3)cc2c2c1ncn2C,1.8,0.5877866649021191,0.2433832607467916
209,O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,9.0,2.19722457733622,0.3526920864639181
210,C[C@@H](CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,3.9,1.3609765531356006,0.2958963015333953
211,O=C(Nc1nccs1)c1nc(Sc2nnc[nH]2)ccc1Sc1ccc(F)cc1,8.8,2.174751721484161,0.3511657887019972
212,Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(C#N)ccc4n2)CC1)O3,0.22,-1.5141277326297755,0.1006267165041816
213,CCc1cc(-c2c[nH]c3ncc(-c4ccccc4)cc23)ccc1C(=O)O,9.4,2.2407096892759584,0.3556454818608997
214,CC(C)(C(=O)O)c1ccc(-c2c[nH]c3ncc(-c4ccc5ccccc5c4)cc23)cc1,4.32,1.463255402256019,0.3028428142299574
215,CC(C)(C(=O)O)c1ccc(-c2c[nH]c3ncc(-c4cccc(C#N)c4)cc23)cc1,6.56,1.8809906029559973,0.3312142996388998
216,Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccccc1Cl,1.7,0.5306282510621704,0.2395012103437108
217,CC(C)(C)Sc1c(CC(C)(C)C(=O)O)n(Cc2ccc(-c3nccs3)cc2)c2ccc(OCc3ccccn3)cc12,8.6,2.151762203259462,0.3496044005791439
218,CC(C)(C)Sc1c(CC(C)(C)C(=O)O)n(Cc2ccc(-c3cccnc3)cc2)c2ccc(OCc3ccccn3)cc12,7.0,1.9459101490553128,0.3356234659045762
219,COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccccn5)ccc43)cc2)cn1,5.4,1.6863989535702288,0.3179981422932911
220,COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccccn5)ccc43)cc2)nc1,5.4,1.6863989535702288,0.3179981422932911
221,COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccccn5)ccc43)cc2)nn1,2.8,1.029619417181158,0.2733913890143462
222,N#Cc1ccccc1/C=C/C=C/C(=O)N1CCN(c2ccccn2)CC1,6.0,1.791759469228055,0.325153953744315
223,Cc1cc(C)c(-c2nnc(NC(=O)c3ccc4c(c3)OCCO4)s2)c(C)c1,2.9,1.0647107369924282,0.2757746999403532
224,COc1cc(Cl)c(-c2nnc(NC(=O)c3ccc4c(c3)OCCO4)s2)c(Cl)c1,3.7,1.308332819650179,0.2923208764460404
225,CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21,6.5,1.8718021769015916,0.3305902457040222
226,N[C@H]1Cn2c(nc3cc(C(F)(F)F)ccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F,4.8,1.5686159179138452,0.3099986256809813
227,CS(=O)(=O)c1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1.O=C(O)C(F)(F)F,2.2,0.7884573603642703,0.2570122910482044
228,N[C@H]1Cn2c(nc3cnccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.7,2.163323025660538,0.3503895814868527
229,N[C@H]1Cn2c(nc3cnc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.5,-0.6931471805599453,0.1563855745440227
230,N[C@H]1Cn2c(nc3cnc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,1.4,0.3364722366212129,0.2263146401874498
231,N[C@H]1Cn2c(nc3ncccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,3.9,1.3609765531356006,0.2958963015333953
232,N=C(N)c1ccc2[nH]c(-c3cc(Cl)cc(Cl)c3)cc2c1,8.5,2.1400661634962708,0.3488100360608372
233,Cc1cc(C)c(S(=O)(=O)N[C@H](CNC(=O)c2coc(C)n2)C(=O)O)c(C)c1,4.7,1.547562508716013,0.3085687330340033
234,Cn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3)c21,4.333,1.4662601427577724,0.3030468883686949
235,CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3)c21,6.833,1.9217638157986408,0.3339835099216396
236,CCn1c(=O)cc(Oc2cc(C(=O)NC3CC3)ccc2C)c2cnn(-c3ccc(F)cc3)c21,4.5,1.5040773967762742,0.3056153376370216
237,Cn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3F)c21,6.167,1.819212496009356,0.3270184917278315
238,CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3F)c21,7.0,1.9459101490553128,0.3356234659045762
239,Cn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3cc(F)ccc3F)c21,8.667,2.159522710152208,0.3501314739684695
240,CC(Cc1ccc(Oc2cc(N3CCN(Cc4ccccc4)CC3)nc(N)n2)cc1)(Oc1ccccc1)C(=O)O,2.8,1.029619417181158,0.2733913890143462
241,O=C(Cn1cc2c3c(cccc31)NC(=O)C2)Nc1ccc2c(c1)C[C@]1(C2)C(=O)Nc2ncccc21,8.8,2.174751721484161,0.3511657887019972
242,Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1,4.0,1.3862943611198906,0.2976158210247119
243,CC(C)N1CCC(Oc2ccc3cc(C(=O)N4CCOCC4)ccc3c2)CC1,3.0,8.006367567650246,0.7472339285494869
244,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc2c(ccn2Cc2cccc(C(=O)O)c2)c1,6.7,1.9021075263969205,0.3326485060076281
245,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc2c(c1)ncn2Cc1cccc(C(=O)O)c1,4.4,1.4816045409242156,0.3040890398751008
246,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(COC)CC3)cc(-c3ccccc3)n2)CC1,3.0,1.0986122886681098,0.2780772049174186
247,CN1CCCCC1(C)c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)[nH]1,8.0,2.079441541679836,0.3446925698516083
248,CS(=O)(=O)N1CC2(CCN(C(=O)Nc3cn(-c4ccccc4)cn3)CC2)c2ccccc21,3.9,1.3609765531356006,0.2958963015333953
249,CCS(=O)(=O)N1CC2(CCN(C(=O)Nc3cn(-c4ccccc4)cn3)CC2)c2ccccc21,2.5,0.9162907318741552,0.2656944002611491
250,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl,6.667,1.897169983635923,0.3323131609800486
251,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc5sc(C)nc5c4)nccc23)ncn1,5.5,1.7047480922384253,0.3192443679384343
252,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(C#N)cc4)nccc23)ncn1,1.833,0.6059539688575679,0.2446171366524566
253,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(Cl)cc4)nccc23)ncn1,4.833,1.575467392862947,0.3104639599913829
254,Cc1cc(CN2C(=O)C(C3=NS(=O)(=O)c4c(CNS(C)(=O)=O)cccc43)=C(O)[C@@H]2C(C)(C)C)ccc1F,8.4,2.128231705849268,0.3480062705608457
255,Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,6.8,1.916922612182061,0.3336547079975036
256,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,7.11,1.9615022438151493,0.3366824403176309
257,Cn1cc(C(=O)Nc2ccc(CC(=O)N3C[C@@H](F)C[C@H]3CO[C@H]3CC[C@H](C(=O)O)CC3)cc2Cl)c2ccccc21,5.0,1.6094379124341005,0.3127711490880455
258,Cn1cc(C(=O)Nc2cc(F)c(CC(=O)N3C[C@@H](F)C[C@H]3CO[C@H]3CC[C@H](C(=O)O)CC3)cc2Cl)c2ccccc21,2.6,0.9555114450274363,0.2683581688137922
259,N#Cc1cc(Cl)cc(Oc2cc(OCc3n[nH]c4ncccc34)cc(Cl)c2Cl)c1,5.5,1.7047480922384253,0.3192443679384343
260,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)N(C)c5ccccc5)cc4F)c3s2)c1,8.667,2.159522710152208,0.3501314739684695
261,CCn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,5.5,1.7047480922384253,0.3192443679384343
262,N#Cc1cc(-c2ccnc(Nc3ccc(-n4cnc(-c5ccccn5)n4)cc3)n2)cc(N2CCOCC2)c1,3.0,1.0986122886681098,0.2780772049174186
263,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N4CCCC4)CC3)nc(-c3ccccc3)n2)CC1,2.0,0.6931471805599453,0.2505390721978155
264,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(CC)CC)CC3)nc(-c3ccccc3)n2)CC1,6.0,1.791759469228055,0.325153953744315
265,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)NCC)CC3)nc(-c3ccccc3)n2)CC1,8.0,2.079441541679836,0.3446925698516083
266,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2nc(-c3ccccc3)cc(N3CCC(COC)CC3)n2)CC1,6.0,1.791759469228055,0.325153953744315
267,CCCOCCn1c(=O)c(NCC(=O)N2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21,9.1,2.2082744135228043,0.3534425625205529
268,CCCOCCn1c(=O)c(N[C@H]2CC[C@H](O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,5.5,1.7047480922384253,0.3192443679384343
269,CCCN(Cc1cn2c(N3CCN(C)CC3)cccc2n1)[C@H]1CCCc2cccnc21,8.9,2.186051276738094,0.3519332250264374
270,CN1CCN(c2cccc3nc(CN(CC4CC4)[C@H]4CCCc5cccnc54)cn23)CC1,9.9,2.2925347571405443,0.3591653053143069
271,CN(C)C1CCN(c2cccc3nc(CN(C)[C@H]4CCCc5cccnc54)cn23)CC1,5.7,1.7404661748405046,0.321670246958642
272,CN(C)[C@H]1CCN(c2cccc3nc(CN(C)[C@H]4CCCc5cccnc54)cn23)C1,9.5,2.2512917986064958,0.356364191129269
273,Cc1cc(C2CCN(C(=O)N[C@@H]3CC[C@@H](c4cccc(F)c4F)CN(CC(F)(F)F)C3=O)CC2)c(=O)[nH]n1,9.8,2.2823823856765264,0.358475782721107
274,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,3.1,1.1314021114911006,0.2803042041701161
275,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,4.1,1.410986973710262,0.299292878875337
276,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12,3.1,1.1314021114911006,0.2803042041701161
277,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,2.0,0.6931471805599453,0.2505390721978155
278,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,2.6,0.9555114450274363,0.2683581688137922
279,Cc1noc(/C(=C/c2cccc(-c3cc(C(C)(C)S(C)(=O)=O)cc4cccnc34)c2)c2ccc(S(C)(=O)=O)cc2)n1,7.0,1.9459101490553128,0.3356234659045762
280,CC(C)(c1cc(-c2cccc(CC(F)(c3ccc(S(C)(=O)=O)cc3)S(C)(=O)=O)c2)c2ncccc2c1)S(C)(=O)=O,9.0,2.19722457733622,0.3526920864639181
281,CC(C)(c1cc(-c2cccc(CC(F)(c3ccc(S(C)(=O)=O)cc3)C(O)(C3CC3)C3CC3)c2)c2ncccc2c1)S(C)(=O)=O.CCl,8.0,2.079441541679836,0.3446925698516083
282,CC(C)(c1cc(-c2cccc(CC(F)(c3ccc(S(C)(=O)=O)cc3)S(=O)(=O)C3CC3)c2)c2ncccc2c1)S(C)(=O)=O.Cl,9.0,2.19722457733622,0.3526920864639181
283,CC(C)(c1cc(-c2cccc(CC(F)(c3ccc(S(C)(=O)=O)cc3)S(=O)(=O)C3CC3)c2)c2ncccc2c1)S(C)(=O)=O,3.0,1.0986122886681098,0.2780772049174186
284,O=C(NC1(c2ccccc2)CCC1)[C@@H]1CCC[C@H]1c1cc(-c2cccc(C(F)(F)F)c2O)on1,9.5,2.2512917986064958,0.356364191129269
285,COc1cnc2c(NCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1,0.7167,-0.3330979359822635,0.1808391802538586
286,CCCN1Cc2cc(-c3nnn(-c4cccnc4F)c3C)ccc2C1=O,5.5,1.7047480922384253,0.3192443679384343
287,Cc1c(-c2ccc3c(c2)CN(C(C)C)C3=O)nnn1-c1cccnc1F,5.9,1.7749523509116738,0.3240124580999916
288,Cc1c(-c2ccc3c(c2)CN(C2CC2)C3=O)nnn1-c1cccnc1F,8.1,2.091864061678393,0.3455362750128941
289,CC(C)(C)[C@H]1C(O)=C(C2=C(C(N)=O)S(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)C(=O)N1Cc1ccc(F)cc1,5.0,1.6094379124341005,0.3127711490880455
290,CN(C)c1ccc(C(=O)O)c(Oc2nc(Oc3cccc(-c4cccc(CN)c4)c3)c(F)c(N3CCC(N(C)C)C3)c2F)c1,5.0,1.6094379124341005,0.3127711490880455
291,O=C([O-])CCc1ccc(Cn2cccn2)cc1OCCc1ccc2ccccc2c1.[Na+],2.77,1.0188473201992472,0.2726597762801694
292,CN[C@@H](C)c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,3.1,1.1314021114911006,0.2803042041701161
293,CN[C@H](C)c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,1.6,0.4700036292457356,0.2353837441344819
294,C[C@H](c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1)N(C)C,8.0,2.079441541679836,0.3446925698516083
295,CC(c1ccc(N2CC[C@H](NS(=O)(=O)c3cc4ccc(Cl)cc4s3)C2=O)c(F)c1)N(C)C,2.1,0.7419373447293773,0.2538527729070529
296,C[C@@H](c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,4.3,1.4586150226995167,0.3025276517522475
297,C[C@H](c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,7.5,2.0149030205422647,0.3403092818076486
298,Cc1ccnc(NCc2cc(-c3ccc(C[C@H](NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)on2)c1,9.0,2.19722457733622,0.3526920864639181
299,Cc1cc(Nc2ccccc2)nc(NCc2ccccc2)n1,0.119,4.77912349311153,0.5280479274213907
300,Cc1cc(Nc2ccccc2)nc(NCc2ccccn2)n1,0.114,4.736198448394496,0.5251325703295612
301,Cc1cc(Nc2ccccc2)nc(NCc2ccc3c(c2)OCO3)n1,0.119,4.77912349311153,0.5280479274213907
302,FC(F)(F)c1cc(Nc2ccccc2)nc(NCc2ccccn2)n1,0.119,4.77912349311153,0.5280479274213907
303,FC(F)(F)c1cc(Nc2ccncc2)nc(NCc2ccncc2)n1,0.119,4.77912349311153,0.5280479274213907
304,Cc1ccc([C@H]2c3[nH]c4ccc(Cl)cc4c3CCN2C(=O)CCc2ccccc2)cc1,3.6,1.2809338454620642,0.290460009573688
305,COc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,6.3,1.840549633397487,0.3284676544535523
306,CC(C)(C)CCC(CCC(F)(F)F)N1CCC(F)(F)[C@H](CC(=O)O)[C@H]1c1ccc(C(F)(F)F)cc1,3.8,1.33500106673234,0.2941321142390389
307,C[Si](C)(C)CC[C@H](CCC(F)(F)F)N1CC[C@@H](CC(=O)O)C(F)(F)[C@H]1c1ccc(C(F)(F)F)cc1,9.1,2.2082744135228043,0.3534425625205529
308,COc1ccc(-c2cc3onc(-c4ccncc4)c3c(=O)n2C)cc1,1.0,0.0,0.2034623233709191
309,NC[C@]1(CC(=O)O)C[C@H]2CCC[C@H]21,4.5,1.5040773967762742,0.3056153376370216
310,NC[C@]1(CC(=O)O)C[C@H]2CC[C@H]2C1,4.3,1.4586150226995167,0.3025276517522475
311,CC(C)(C)[C@H](C(=O)Nc1ncc(Cl)s1)c1ccc(Cl)cc1,8.0,2.079441541679836,0.3446925698516083
312,CC(C)(C)[C@H](C(=O)Nc1ncc(-c2ccccc2)s1)c1ccc(Cl)cc1,5.333,1.6739139316184652,0.3171501921623439
313,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N4CCC4)CC3)cc(-c3ccccc3)n2)CC1,9.0,2.19722457733622,0.3526920864639181
314,O=C(CN1C(C(=O)c2ccccc2)=C(O)c2ccccc2S1(=O)=O)c1ccccc1,6.667,1.897169983635923,0.3323131609800486
315,CCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N4CCCC4)CC3)cc(-c3ccccc3)n2)CC1,5.0,1.6094379124341005,0.3127711490880455
316,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N4CCCC4)CC3)cc(-c3ccccc3)n2)CC1,5.0,1.6094379124341005,0.3127711490880455
317,O[C@@H](CN1c2cccc(-c3cccc(OC(F)(F)F)c3)c2OC[C@@H]1c1cccc(OC(F)(F)C(F)F)c1)C(F)(F)F,4.6,1.5260563034950492,0.3071080876619929
318,CC(C)CC[C@H](c1ccc(C(F)(F)F)nc1)N1CC[C@@H](CC(=O)[O-])C[C@H]1c1ccc(C(F)(F)F)cc1.[Na+],4.0,1.3862943611198906,0.2976158210247119
319,CC(C)CC[C@H](c1ncc(C(F)(F)F)cn1)N1CC[C@@H](CC(=O)[O-])C[C@H]1c1ccc(C(F)(F)F)cc1.[Na+],9.0,2.19722457733622,0.3526920864639181
320,Cn1nnc(-c2c(F)cc(Cl)cc2-c2cnc(CNC(=O)N(O)C(CF)CF)c(F)c2)n1,8.0,2.079441541679836,0.3446925698516083
321,CCN(NC(=O)c1cc(OC)no1)C(=O)NCc1ccc(-c2cc(Cl)cc(F)c2-c2nnn(C)n2)cc1F,5.0,1.6094379124341005,0.3127711490880455
322,CCN(NC(=O)C(F)(F)F)C(=O)N[C@H](C)c1ncc(-c2cc(Cl)cc(Cl)c2OCC(F)F)cc1F,7.0,1.9459101490553128,0.3356234659045762
323,CCN(NC(=O)C(F)(F)F)C(=O)N[C@H](C)c1ncc(-c2cc(Cl)cc(F)c2OCC(F)F)cc1F,2.0,0.6931471805599453,0.2505390721978155
324,Cc1sc(C)c(C(=O)NC2(c3ccc(C(=O)O)cc3)CC2)c1Cc1ccc(C(F)(F)F)cc1,9.2,2.2192034840549946,0.3541848364888892
